batch,barcode,genotype,media,replicate,culture,condition,A,K,P,111Cd_CD44,113In_CEACAM1_CD66a,115In_Pan-CK,116Cd_GFP,127I_IdU,141Pr_pPDPK1_S241,142Nd_cCaspase 3_D175,143Nd_C-MYC_1,145Nd_pNDRG1_T346,146Nd_pMKK4_SEK1_S257,147Sm_pBTK_Y511_1,148Nd_pSRC_Y418,149Sm_p4EBP1_T37_T46,150Nd_pRB_S807_S811,152Sm_pAKT_T308,153Eu_pCREB_S133,156Gd_pNF-kB p65_S529,157Gd_pMKK3_MKK6_S189_207,158Gd_pP38 MAPK_T180_Y182,159Tb_pMAPKAPK2_T334,160Gd_pAMPKa_T172,161Dy_pBAD_S112,162Dy_LRIG1_1,163Dy_pP90RSK_T359_Hu,164Dy_pP120-Catenin_T310,165Ho_Beta-catenin_Active_1,166Er_pGSK-3b_S9,167Er_pERK_1_2_T202_Y204,168Er_pSMAD2_3,169Tm_EPHB2,170Er_pMEK1_2_S221,171Yb_SOX9_5,172Yb_cCaspase 8_D387,173Yb_Cyclin B1_2,174Yb_Clusterin_1,175Lu_Survivin_2,176Yb_FABP2,191Ir_DNA 1,193Ir_DNA 2,194Pt_Cisplatin,209Bi_DiMeHH3_K4,89Y_pHH3_S28
B2,83,AK,EGF,2,AK_EGF,B2_AK_EGF_2,1,1,0,0.1074036360732644,0.0646894820219012,-0.0643777814109445,-0.0654298826834192,0.1778130439818991,-0.1096603284585241,-0.0771973275071055,-0.0367001388394475,-0.0509695170876488,-0.0876132541142629,-0.081644781940521,-0.0709550699620507,-0.0920497097641525,-0.0257019702617353,-0.016462889135711,-0.0664124161934002,-0.0409590086484965,-0.0569374584317445,-0.0318173209243359,0.0278963420720816,-0.0744834944299946,-0.0703737377529454,-0.147011027781426,-0.0283075377513809,-0.0482858782383506,-0.090341897285098,-0.0464044487530365,-0.1471073167350913,-0.0640568613964669,0.0326964589651861,-0.0712329431977545,-0.0212422833255209,-0.0691490252660504,-0.0789520953389069,-0.0451635428451357,-0.0260770689926438,-0.0595497957774274,-0.0688937695475534,-0.0691091522939878,0.0291930519315925,-0.048298859054786,-0.06269474352586
B2,84,AK,EGF,3,AK_EGF,B2_AK_EGF_3,1,1,0,-0.0451031990332029,0.05300142218249,0.1222215981229901,-0.185302312275803,-0.2421876109518967,-0.2834710103708762,-0.234002178487497,-0.1163809723647349,-0.0551156370805572,-0.179187163413822,-0.28166217767233,-0.1845770003749228,-0.2044889072219485,-0.0749785477165524,-0.1001828041854187,-0.067000065407106,-0.0853042138481871,-0.1332661741391979,-0.0835651676358121,-0.1798126194600147,-0.2204470195415069,-0.1463343626277783,-0.1842393910867535,-0.0536344720421865,-0.1916438657747662,-0.190774926131427,-0.0929168327657202,-0.3065153219314794,-0.142210454613739,0.1160376741866367,-0.1353820443687705,-0.1704878734182748,-0.1748736145518937,-0.3053439206456131,-0.0871741894324004,-0.1693465191835645,-0.1209248714600082,-0.0849559277247039,-0.085947041533093,-0.086337510904292,-0.0325861066014491,-0.0694058689605193
B2,85,AK,WNT5A,1,AK_WNT5A,B2_AK_WNT5A_1,1,1,0,0.1543415025725333,-0.0502768900122285,0.1399846005626092,0.0662148959146699,-0.0918555772988763,-0.0547993926756337,-0.0287769816449239,0.0077873779665458,-0.021090545261092,-0.0205930244745979,-0.0456201756936913,-0.0114190505426375,-0.0849063115342265,0.0150880532023685,0.0232653513366866,-0.0286403253325009,-0.0251352370061565,-0.0180368028202878,-0.0287745387888642,0.0359354128160209,-0.0318457951168406,-0.0205065021780365,-0.028243510664029,-0.0251590842747196,-0.0243480048818669,-0.0540856608143255,0.0105986263865767,-0.0821818960164759,-0.0189239443024276,0.0968984765644168,0.0080494166867963,-0.030199031307826,-0.0326568698025282,-0.0258730414104475,0.0214511866238944,0.0185456824288996,0.016600961481269,-0.0332056785685548,-0.0321630656739605,0.0718653703451475,-0.0397279703902768,0.0337182821934003
B2,86,AK,WNT5A,2,AK_WNT5A,B2_AK_WNT5A_2,1,1,0,0.0524104362965453,-0.0129264063291914,0.2096275994493138,-0.0148004973190993,0.0820378912550564,-0.1177983975323156,-0.0798978776021677,-0.0266494321273658,-0.0134655631219644,-0.0591443153391524,-0.0897397040283478,0.0223669221065412,-0.1600491313079085,0.0214037862074263,-0.0290864900111638,-0.0328366912255675,0.0253163231464494,-0.0301598265676109,-0.028262629850065,-0.0453440400761964,-0.0577122941002214,0.0432494499276879,0.1438548137140174,0.0741551340261006,-0.0417693551189532,-0.0498533398295596,-0.0261457817755977,-0.1254181099770178,-0.0193261267330566,0.0612272137319262,-0.0260028094177421,-0.0487054632885205,-0.0506494762354637,-0.0720523005695967,0.0449535566971682,-0.0533564101334818,-0.0139396259036038,-0.0290852422229626,-0.0290636074443464,0.0443447084291777,-0.0200474708894756,-0.0256365960118998
B2,87,AK,WNT5A,3,AK_WNT5A,B2_AK_WNT5A_3,1,1,0,-0.2141050415198616,-0.1228715852752337,0.392575898341328,-0.1936153311061346,-0.1928452444982676,-0.406502032640293,-0.280300753937693,-0.1453105629460374,-0.1280071196200405,-0.2158962985820099,-0.3247720266156192,-0.1657774941157188,-0.3038922450136043,-0.1185475631707906,-0.1366230226683784,-0.1187486141675828,-0.1073794548950986,-0.1734071703357379,-0.1449173359278914,-0.2153577552553905,-0.2854181054692375,-0.1469587803621713,-0.0959186755495707,-0.106942819480886,-0.2393163332909047,-0.243062005442696,-0.1139187566259459,-0.3453004815922136,-0.16570774301235,-0.0408945406238442,-0.1685442692851418,-0.2418398661409755,-0.2172681527902024,-0.3245368674647508,-0.080310197922176,-0.21195099997434,-0.1259273384566927,-0.1032410512337289,-0.1029781778725962,0.0529801173372108,-0.0176224398910754,-0.1051892520733074
B2,88,AK,SEMA3A,1,AK_SEMA3A,B2_AK_SEMA3A_1,1,1,0,0.0939534070284651,-0.0593115141529234,0.1109009668821676,0.1003434065364599,0.2354278396652526,-0.0267320399211763,0.058330452241167,0.0564503822539605,0.0219756793100239,0.0231136374784882,0.0712599393810273,0.1147643756385833,-0.1259556073927867,0.0654191438124987,0.0759374981256473,0.0356574055642641,0.0678029740655962,0.0356215866191847,0.0531494955471394,0.0803048329254717,0.0466735961837603,-0.023048044244278,-0.1357983270682823,-0.0164325290471206,0.0324088385782307,-0.0167421904969546,0.0249674987550609,-0.0317124800370964,0.0531357784737116,-0.1214931122763396,0.0424202050747373,0.0341388099979075,0.0247686383191837,0.0506853178003091,0.060048169898806,0.0712263194926255,0.0530992440169974,0.0165274643569899,0.0183456825522168,0.1025430550735237,-0.0218762155913824,0.0296242559846648
B2,89,AK,SEMA3A,2,AK_SEMA3A,B2_AK_SEMA3A_2,1,1,0,0.1345969635613052,-0.0861664800438395,0.0786132247893406,0.0477751890261174,0.2754762139040435,-0.0783450539886109,-0.0406064807783787,0.0127982110192092,-0.0683712746225624,-0.0353564686497819,-0.0358159164506466,0.0389915467954822,-0.1435099383992741,0.0299737475944947,0.0407757038533572,0.0303918843055363,-0.0366559982626121,-0.0342882824185368,0.0213923424373294,0.0823659116386823,-0.0324775954384438,-0.038972644874337,-0.0334044153553196,0.029850837728181,-0.0327879417317607,-0.0659445787712124,-0.0271127090601164,-0.0804152760875898,-0.0329838901352324,-0.103145193007261,-0.0352846393274133,-0.041011319732347,-0.0308481756073995,-0.0520224371677987,0.0126237828143268,0.0450726205038173,-0.0218032020836251,-0.0278576224358733,-0.028221929420627,0.1493913915089426,-0.0321517003549338,-0.0315349031073627
B2,90,AK,SEMA3A,3,AK_SEMA3A,B2_AK_SEMA3A_3,1,1,0,-0.1761535955435131,-0.12027301683606,0.2697561228172982,-0.1818721921999959,-0.1604139361183024,-0.4130062506263495,-0.2740807523618228,-0.1587384239095173,-0.1252807842360656,-0.2108092121333044,-0.3223350580176298,-0.1876541634644118,-0.2909072574312988,-0.1138310080618037,-0.13343919847906,-0.0781856619587221,-0.146527472163762,-0.1782708383066376,-0.1387679492931818,-0.2050486250079038,-0.2782629644476611,-0.124012499148441,-0.0501264544446976,-0.1043714540353851,-0.2247869286358677,-0.2396461706163344,-0.109521484884262,-0.3197631156950325,-0.1777674877486636,-0.0592442054706691,-0.1719483827515883,-0.2358557953762269,-0.217441962068495,-0.3551906260789252,-0.1072923972993988,-0.2086606506515788,-0.1428112699808611,-0.0922737794351093,-0.0929836741623989,0.1096053147853226,-0.0206373047051262,-0.1088065943828431
B2,91,AK,TGFB2,1,AK_TGFB2,B2_AK_TGFB2_1,1,1,0,0.4460995365827934,0.1855225278994268,-0.0368583057490395,0.1086795171539689,0.0943803973772938,-0.0615339413860319,0.1678269966870871,0.0495232449708269,0.1005032168620572,0.1350548956204335,0.0984553937897748,0.1324347437666268,0.1678431202957711,0.063112215771834,0.0436562177350951,0.0867696675158292,0.0945677291908616,0.0381235747681287,0.0413649450129634,0.1055299621693001,0.0768869527071579,0.1783848912142519,0.3554342392707211,0.1010720711100131,0.170025255195158,0.1032598662467116,0.0744234541421287,0.0764279516438073,0.0961647458566901,0.4041901548230226,0.0967561258935322,0.1426815246259908,0.0943120100748854,0.2894533131343986,0.143008852401183,0.1034236808077039,0.0600036671363877,0.0164437108100446,0.0141545181287353,0.3946577034377075,-0.064800161474101,0.0446278266867774
B2,92,AK,TGFB2,2,AK_TGFB2,B2_AK_TGFB2_2,1,1,0,0.1995709995794758,0.0712395013722801,0.0595973808181809,0.0959726905538246,0.2699406731936107,0.1661013899510084,0.0959199342808791,0.0687954275003863,0.0722439130556778,0.0479531090466648,0.1086935847298331,0.1176685357898662,-0.0413394563992588,0.0635249239297896,0.0428183552474169,0.060519572126557,0.1087361436860386,0.0931802243478155,0.0492025617212431,0.0934135299153444,0.1147918787481093,0.07024363363498,0.1595766518864643,0.1248001668544722,0.0779144263420184,0.0710578983941069,0.058097796335214,0.0825531568392167,0.083103886839141,0.1670103168002829,0.0722025521360529,0.081983398238049,0.0675588251519946,0.2247262524193841,0.1958226045231936,0.0768371121563046,0.0798856136821883,-0.0144900546158406,-0.0150883193884157,-0.2351302156592783,-0.0232996654788763,0.0628967491976089
B2,93,AK,TGFB2,3,AK_TGFB2,B2_AK_TGFB2_3,1,1,0,-0.1372437437561774,-0.2304419252361,0.342516644595088,-0.1601642525644301,-0.1110640695034472,-0.1403236396761392,-0.1572471037309854,-0.0843098447121461,-0.0340833387527258,-0.161050350881912,-0.1592880017313913,-0.0857362323060365,-0.3411648893937985,-0.0825231694065855,-0.0799531189112916,-0.076735725970593,0.0378451650626854,-0.0847134314542209,-0.0748724492813237,-0.1070334865293101,-0.1283171367890204,-0.1241008762235342,-0.242924366676613,-0.0230089731834624,-0.1690663830556938,-0.1281077691704281,-0.0591039014551038,-0.1772176646660943,-0.0777526896361094,-0.1482664721591144,-0.0963726583453424,-0.1707691290570972,-0.120896372284059,-0.1547539271545088,0.0851484721774726,-0.1467409918457706,-0.060557458591806,-0.0710944589202037,-0.0713335606778244,-0.37176545624347,0.0229616592731226,-0.0542204590418223
B2,94,AK,TGFB1,1,AK_TGFB1,B2_AK_TGFB1_1,1,1,0,0.4189887706666123,0.1195087937223869,0.1477304850021092,0.1113648592548961,0.0795866247998401,0.2282986538978562,0.2695738549281352,0.1462488851232611,0.2128448868871441,0.1995772910746174,0.2718740102495883,0.2590906619011865,0.0431530682805066,0.1381472657555599,0.1488392852312402,0.147353429053871,0.3121826292465353,0.1740052496685454,0.1340925298018604,0.2129008466556078,0.1907866032679154,0.2116752971174115,0.0290228759448365,0.1881019469453442,0.1981273455012273,0.1959394090084137,0.1617778450627938,0.2909622230656946,0.2030375184646782,0.1773820607820471,0.1927247644049532,0.1875767960087852,0.2005880277005839,0.4454152140827354,0.5148358694597195,0.1768557191405809,0.1741678683138111,0.0556581573890111,0.0558785518593058,0.1617928119403407,0.0695926463975661,0.1007605962779138
B2,95,AK,TGFB1,2,AK_TGFB1,B2_AK_TGFB1_2,1,1,0,0.6037062729674539,0.2504819442188331,0.0685512402699336,0.1462722404788061,0.0915428232281554,0.2073200635712173,0.2571753597437315,0.1171564523672495,0.1666597869521871,0.2107540657828176,0.231376656778735,0.2570631131531974,0.2012851459264998,0.0968710739837886,0.1252086179820843,0.1514806076033144,0.201562545133379,0.14983137816019,0.0859053863874179,0.1675296969760803,0.1552267866230952,0.271093783675729,0.4398100324225824,0.2775141737710632,0.2223320194045195,0.189004522562534,0.1422130079801216,0.2563790396063837,0.1923471017579227,0.538664336988538,0.1729142918218182,0.1928674560743785,0.1906535452156518,0.3321584844633313,0.3348105645172104,0.1355839308156871,0.140776222827083,0.0793007335337894,0.0770117144396564,0.220312285887568,-0.0527828606472747,0.1077878373001779
B2,96,AK,TGFB1,3,AK_TGFB1,B2_AK_TGFB1_3,1,1,0,0.5152573913399812,0.3691812371580577,-0.0240100880536954,0.2046370930115771,-0.3838187205836903,0.2838146396459107,0.3493874249898457,0.1658523485997987,0.2504804194760636,0.2771282595150046,0.3042832556347643,0.3137212199887011,0.3245464092088491,0.1173268637954112,0.1258238420096829,0.2261704519544724,0.2707256972473679,0.214655419066286,0.1283539993441446,0.1499073609842086,0.2608416026811825,0.3471272176138459,0.4855791558917897,0.2752836888780475,0.2887185024178643,0.2898166521500134,0.1809702692464552,0.4141619839101382,0.2585622073614159,0.4851976747134358,0.2279738856380879,0.2587596057737989,0.2497538823400665,0.5212815571207263,0.3909313333261749,0.1760740248803195,0.1910970971942054,0.1331055851801686,0.1323003298516825,0.0496477611972374,-0.0389991050646305,0.1169582737698801
B2,97,AK,IGF1,1,AK_IGF1,B2_AK_IGF1_1,1,1,0,0.1769377339698977,0.1372388680957588,0.038030194234125,-0.134974959113562,-0.2841447686318526,-0.1668163162586028,-0.0844004790270468,-0.0647464140100345,0.0277650323165135,-0.0274720004268943,-0.1537878335066905,-0.0713898343556806,-0.0428690239926939,-0.0418896025332178,-0.0598675091482231,0.1008445335093209,-0.1168824276056874,-0.087995064349149,-0.0639348248757933,-0.0615696688216693,-0.0598910280053182,0.0799661426688571,0.1982278061843473,0.0395538803806166,-0.0527114210115204,-0.0446288721669168,-0.0158476100752153,-0.0456670272276296,-0.0497988721011285,0.2704755887759135,-0.0600279255511829,-0.0586036751983453,-0.072516485730673,-0.1243318936318623,-0.0724362493032078,-0.1230719395610757,-0.0587981909676683,-0.0528454775484721,-0.0518223018868372,0.0476793599887577,-0.0942676809554177,-0.0630512650760554
B2,98,AK,IGF1,2,AK_IGF1,B2_AK_IGF1_2,1,1,0,0.2334906705159732,0.112595348737139,-0.0648705064879408,0.0991952284187847,0.1409221678847105,0.0421803673141128,0.0775317949785153,0.0513104544143083,0.0160698568250301,0.0814368146588514,0.0805653919717224,0.0932254891918324,0.1417740699193166,0.0565450833710128,0.0503444455169233,0.0565018684625747,0.0304586350565176,0.046417783775802,0.0280563849488209,0.1183331470869077,0.0614607798240924,0.1116208821176962,0.2216572962676909,0.086991815868682,0.119870664173699,0.0648530473466115,0.0400497664989481,0.0900898535801688,0.056055890349144,0.1410778250523558,0.0428306317311002,0.1071388974166664,0.0651410062529676,0.1426711473768683,0.0207709331160543,0.0835587347251262,0.0420578985660368,-0.0111923890239486,-0.0122245082915872,0.1565777227872847,-0.056856068588025,0.0670273383750635
B2,99,AK,IGF1,3,AK_IGF1,B2_AK_IGF1_3,1,1,0,0.2400576474500124,0.2447407799934392,-0.1864881028139962,0.1136027001159666,-0.0512482721061146,0.0856256186588439,0.206018234642193,0.0739150918025504,0.1079899723376104,0.1781760210937018,0.1371166890192005,0.0966350963476009,0.2842695042729564,0.0389215121929554,0.0107951734311533,0.1032036641539431,0.1119145095396167,0.0808735158646828,0.0527145514105477,0.0974128978316023,0.1528571492206891,0.2599397127823027,0.4478474932112292,0.2038310144911537,0.2010112546561916,0.1661240072040517,0.0919408817953036,0.1946541987011657,0.1101579889062724,0.3381708676785332,0.1144877652899563,0.1756096955448906,0.1233438170476706,0.2529021129551554,0.0707505003183181,0.1126271918275894,0.071807212779342,0.039193172283959,0.0373931282023164,0.2054570791959806,-0.069693107894815,0.0502847289107305
B2,100,AK,NRG1,1,AK_NRG1,B2_AK_NRG1_1,1,1,0,0.1206483079678143,0.2594012675510302,0.0292264751056621,-0.0764953878363596,-0.2275176798530431,-0.1858796606925812,-0.0882929818745369,-0.0579957036497603,0.172507014949038,-0.0417313523668939,-0.1355574981370674,-0.1127959331356983,0.0292466479270229,-0.0226964560557988,-0.0617772049430199,0.0437659848281351,-0.0388556241088932,-0.0611805937259352,-0.0322107238120976,-0.0586921699082246,-0.0626098316955235,0.0801539403438516,0.0196553551772085,0.0282829298291311,-0.0383892709052363,-0.0435831411527775,0.0451363426317774,-0.1155947374276476,-0.0490058199779999,0.1725205239715937,-0.0584567214262153,0.0321320219025902,-0.0666391505269441,-0.1038792494707786,-0.0771356635161406,-0.0610050653439212,-0.0669331119594558,-0.0702697827390192,-0.0717558230045838,0.0568287567620005,-0.0819008831917699,-0.0652984815492935
B2,101,AK,NRG1,2,AK_NRG1,B2_AK_NRG1_2,1,1,0,0.2713571855608517,0.2000230100375573,-0.094976884608517,0.0867225582938933,0.2820280842676294,-0.0586438355623917,0.1238146026956743,0.0436533804597976,0.1803906285351889,0.0875889320964196,0.0996040279410894,0.0354129982475646,0.1453412943655962,0.0887849768627803,0.0597707797855695,0.0694962319121769,0.1187511182071565,0.0712792483001611,0.0736393556126829,0.1518724274192856,0.0649037553033345,0.1360319104547016,0.0342948096039737,0.0970504088390655,0.1522186256897097,0.0764721525259144,0.1352414292523841,0.0561423912257526,0.0664717274474091,0.0883166150013508,0.0664724626214203,0.1690790629611903,0.0863533716775605,0.1580430854036116,0.0408047673089456,0.1266975442140236,0.039625125025089,0.0276503635166234,0.0251887878370701,0.4217515502010072,-0.0538261015505708,0.048856225851167
B2,102,AK,NRG1,3,AK_NRG1,B2_AK_NRG1_3,1,1,0,0.4145899358650268,0.2588056583577919,-0.1986046671262499,0.1943639349923845,-0.3478183417756285,0.2549344005729941,0.2680922552895005,0.143654424953558,0.2338715372488594,0.2052790250749392,0.2780906483335338,0.1210169525011733,0.3432776460549373,0.133991140868996,0.1534377391352429,0.1348282683373535,0.158810988215608,0.1786259021804964,0.1375935822995572,0.2617669002763935,0.1857036015855762,0.1789113701404362,-0.0767130700897009,0.126565714920034,0.2452895771926597,0.1791371687054879,0.2038388259287344,0.269622737097968,0.1542110817392556,0.1564678499738823,0.1599106170526581,0.295428567626299,0.1813667587862537,0.320071932050015,0.0491948913342788,0.2301386191226083,0.0991515572690145,0.0721987162702492,0.0694838643212584,0.0679616069081212,0.0315900954990549,0.0558339990253965
B2,103,AK,EREG,1,AK_EREG,B2_AK_EREG_1,1,1,0,0.28771006739866,0.2433358041951367,-0.0673608998508805,-0.0385724755420175,-0.0884677847596785,-0.0862155403088359,0.0549850439977232,0.0188676409946808,0.0241966399275237,-0.0313639289517003,-0.0396021246353297,0.0404542330605716,0.08941145429688,0.0351111590721657,0.0357083185764819,-0.0445682814034731,-0.0487835494660923,-0.0422476639750455,0.0312511336750172,-0.034268130138286,-0.0500118189162171,0.0273822969568218,-0.0387547889251693,0.0624100131042876,0.0360763216765034,-0.0332489845284173,-0.0410970261986659,-0.0857542789131255,-0.0275291281925408,0.2194756939304306,-0.0267594236146515,0.0519455267769115,0.0437357497163097,-0.052655218413022,-0.0484286618095073,-0.0340272020657668,0.0258263833697694,-0.0365420121806706,-0.0371380558763077,0.0654399358910175,-0.0776494199674114,-0.0437387771067279
B2,104,AK,EREG,2,AK_EREG,B2_AK_EREG_2,1,1,0,0.4580543329466502,0.4944691089656783,-0.1483170775717663,-0.0426458381085674,-0.7613760726699078,-0.0430476550392209,0.1050708385132281,0.0114756200430245,0.1519356854330154,0.1314078246385447,0.0478510584101575,0.0312142529246703,0.3087958041308734,-0.0325400560859468,0.0256038230155392,0.1673376576499535,0.0501101184004131,-0.0287368449013092,-0.0184727362205434,-0.0363353979557302,0.0920572905166201,0.1934387925420111,0.1859080366511774,0.0906913857983647,0.0862703689250653,0.0968167222179062,0.0349871668718187,0.0886184877982008,0.0463296425721006,0.4876638992712461,0.0543352026006369,0.091311005670921,0.0546975382967874,0.1449705410330719,-0.0227407539049516,-0.0168158021375445,0.022217063911158,0.0074899051349203,0.0082048054661399,0.2002801490964217,-0.1859507422028501,0.0448044596467872
B2,105,AK,EREG,3,AK_EREG,B2_AK_EREG_3,1,1,0,0.5681295568167448,0.5062746778848797,-0.2151995869955729,0.1072071145474825,-0.6927993804425865,0.0569535773623678,0.2069185103815921,0.0636335382231941,0.2081262321276584,0.1954729023152649,0.1225294188269593,0.0651940328610565,0.4560358046430997,-0.0234397413291595,0.0352660297402565,0.1357908742235152,0.06457784662853,0.0578900956712207,0.02410758672401,0.0155545534734418,0.1307214281789618,0.1945238452273298,0.1476917532946355,0.0985487971075076,0.168149570352383,0.1698522899611973,0.0607980724312778,0.1895257893207187,0.1154390771612575,0.5211224568544552,0.1012239282864622,0.1516115058438957,0.1203469116242992,0.2339902780882881,0.0136067616356247,0.0554656960981409,0.0669644087794947,0.0298675052349088,0.0285012937582735,0.2542796420903485,-0.1816451967711197,0.0459323209781942
B2,106,AK,OPN,1,AK_OPN,B2_AK_OPN_1,1,1,0,0.2612593997310277,-0.0268624724095682,-0.0401438702619998,0.1705080501490991,0.3383974975846391,0.2009701397981071,0.1504766721206792,0.0919881663807862,0.0510890558056056,0.1276031735985272,0.1631584162595287,0.1082493677179287,-0.02180975947483,0.0989971475804773,0.1127923967952294,0.0808456289113688,0.1154436659354619,0.1273478933379793,0.103661036734178,0.2212002700542834,0.1314505718558817,0.075606052049417,-0.0704512681832547,0.0870806177077043,0.134777692371392,0.1116433974013737,0.100033860014514,0.1422393127728543,0.0940393858923516,-0.0820751577670097,0.1139839816538571,0.1484057792813758,0.1400890397916611,0.2680199887358798,0.1061334957325521,0.1787080921694244,0.0786655188339526,0.0367633532984779,0.0363857917248668,0.2662206709255006,-0.0219687456835498,0.0514701041028163
B2,107,AK,OPN,2,AK_OPN,B2_AK_OPN_2,1,1,0,0.4321518693198751,0.1884569415191521,-0.2130354937070524,0.2571584419565298,0.1571348259252012,0.1421525147066338,0.2507718103538108,0.1053998505275937,0.0800532057475277,0.2083022801129149,0.2090910505539098,0.1285533058319627,0.295036352533341,0.0532600143961958,0.0868986290322577,0.1189431166517468,0.0833327648158388,0.1082061392484264,0.0592240948126672,0.1943280819756923,0.1534597603845492,0.1752841789341406,0.2451883575589527,0.1073343835180855,0.2359296451040117,0.1653407166665433,0.1100954864041978,0.2162277005352916,0.1283125278461972,0.1745002123174793,0.1483521268098746,0.2091778771153857,0.1581823919506256,0.3513240562409893,0.0749848637611558,0.1839587008862312,0.1004523178782604,0.0468891061352752,0.0461176930225183,0.5565996783117025,-0.14980212245774,0.086216862490012
B2,108,AK,OPN,3,AK_OPN,B2_AK_OPN_3,1,1,0,0.5441899378136171,0.4534753123801395,-0.3725450669547876,0.3171843701917129,-0.0698876083141848,0.2740094219649925,0.4025252825919544,0.182113870530649,0.2661868564106958,0.374346279734854,0.3120391589894541,0.2204080070675535,0.6055767599034407,0.0855269605801009,0.1199813246198747,0.2912843364354734,0.1579423834871418,0.1939275303360687,0.1275166965414729,0.2309433787984465,0.3092948954660512,0.4058964603936887,0.546779809275346,0.2469787997401955,0.3714094498756559,0.3382799920415735,0.1957555717078101,0.4696050719755686,0.2275770036465818,0.4455060858062562,0.2340000010199326,0.3509662043915629,0.2711206474474268,0.5122390725115666,0.1096973223656711,0.2433426290167264,0.1860827667089827,0.1476160368818823,0.1429680896101832,0.4762273435837996,-0.1460243725643012,0.1103191306568294
